Date,Adj Close,Close,High,Low,Open,Volume
1981-12-30,0.076059453189373,0.0987719967961311,0.0993300005793572,0.0987719967961311,0.0987719967961311,32188800
1981-12-31,0.076059453189373,0.0987719967961311,0.0993300005793572,0.0987719967961311,0.0987719967961311,54656000
1982-01-04,0.0756297782063484,0.0982140004634857,0.0987719967961311,0.0982140004634857,0.0987719967961311,71254400
1982-01-05,0.0717625916004181,0.0931920036673546,0.0943079963326454,0.0931920036673546,0.0943079963326454,35840000
1982-01-06,0.0709031969308853,0.0920760035514832,0.0926339998841286,0.0920760035514832,0.0926339998841286,66080000
1982-01-07,0.0653164833784103,0.0848210006952286,0.0859379991889,0.0848210006952286,0.0859379991889,70044800
1982-01-08,0.0683250352740288,0.0887280032038689,0.0892859995365143,0.0887280032038689,0.0887280032038689,56604800
1982-01-11,0.0640274211764336,0.0831469967961311,0.0837050005793572,0.0831469967961311,0.0837050005793572,33331200
1982-01-12,0.0618789680302143,0.0803570002317429,0.0809149965643883,0.0803570002317429,0.0809149965643883,59920000
1982-01-13,0.0614493004977703,0.0797989964485169,0.0803570002317429,0.0797989964485169,0.0803570002317429,41753600
1982-01-14,0.0644571185112,0.0837050005793572,0.0842629969120026,0.0837050005793572,0.0837050005793572,25715200
1982-01-15,0.0687547847628593,0.0892859995365143,0.0904019996523857,0.0892859995365143,0.0892859995365143,46704000
1982-01-18,0.0700438618659973,0.0909600034356117,0.0920760035514832,0.0909600034356117,0.0909600034356117,28000000
1982-01-19,0.0683250352740288,0.0887280032038689,0.0898440033197403,0.0887280032038689,0.0898440033197403,55507200
1982-01-20,0.0696141570806503,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,25827200
1982-01-21,0.0709031969308853,0.0920760035514832,0.0926339998841286,0.0920760035514832,0.0920760035514832,33331200
1982-01-22,0.0713328868150711,0.0926339998841286,0.0931920036673546,0.0926339998841286,0.0926339998841286,24259200
1982-01-25,0.0691844448447228,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0904019996523857,44710400
1982-01-26,0.0666063278913498,0.086496002972126,0.0876120030879974,0.086496002972126,0.0876120030879974,21212800
1982-01-27,0.067036010324955,0.0870539993047714,0.0881699994206429,0.0870539993047714,0.0870539993047714,31360000
1982-01-28,0.0691844448447228,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,39603200
1982-01-29,0.0700438618659973,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,53155200
1982-02-01,0.0691844448447228,0.0898440033197403,0.0909600034356117,0.0898440033197403,0.0909600034356117,38528000
1982-02-02,0.0696141570806503,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,54275200
1982-02-03,0.0696141570806503,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,31472000
1982-02-04,0.0678954049944878,0.0881699994206429,0.0887280032038689,0.0881699994206429,0.0887280032038689,22041600
1982-02-05,0.0678954049944878,0.0881699994206429,0.0887280032038689,0.0881699994206429,0.0881699994206429,40297600
1982-02-08,0.0635977387428284,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,31696000
1982-02-09,0.0635977387428284,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,57904000
1982-02-10,0.0644571185112,0.0837050005793572,0.0842629969120026,0.0837050005793572,0.0837050005793572,38796800
1982-02-11,0.0635977387428284,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,24528000
1982-02-12,0.0644571185112,0.0837050005793572,0.0842629969120026,0.0837050005793572,0.0837050005793572,19644800
1982-02-16,0.0631680265069008,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0825890004634857,34316800
1982-02-17,0.0640274211764336,0.0831469967961311,0.0837050005793572,0.0831469967961311,0.0831469967961311,25580800
1982-02-18,0.064886786043644,0.0842629969120026,0.0848210006952286,0.0842629969120026,0.0842629969120026,28380800
1982-02-19,0.0644571185112,0.0837050005793572,0.0842629969120026,0.0837050005793572,0.0842629969120026,13596800
1982-02-22,0.0635977387428284,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,26633600
1982-02-23,0.0627383440732956,0.0814730003476143,0.0820309966802597,0.0814730003476143,0.0820309966802597,34540800
1982-02-24,0.0631680265069008,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,37945600
1982-02-25,0.0627383440732956,0.0814730003476143,0.0820309966802597,0.0814730003476143,0.0820309966802597,30800000
1982-02-26,0.0627383440732956,0.0814730003476143,0.0820309966802597,0.0814730003476143,0.0814730003476143,17427200
1982-03-01,0.0631680265069008,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,35302400
1982-03-02,0.0631680265069008,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,34809600
1982-03-03,0.0631680265069008,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,23654400
1982-03-04,0.0618789680302143,0.0803570002317429,0.0809149965643883,0.0803570002317429,0.0809149965643883,38371200
1982-03-05,0.057152409106493,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0747769996523857,45315200
1982-03-08,0.0562930107116699,0.0731030032038689,0.0736609995365143,0.0731030032038689,0.0736609995365143,35145600
1982-03-09,0.0567227080464363,0.0736609995365143,0.0742190033197403,0.0736609995365143,0.0736609995365143,52505600
1982-03-10,0.0558633431792259,0.0725449994206429,0.0731030032038689,0.0725449994206429,0.0731030032038689,86934400
1982-03-11,0.0558633431792259,0.0725449994206429,0.0736609995365143,0.0725449994206429,0.0725449994206429,22579200
1982-03-12,0.0524250604212284,0.0680800005793572,0.0686379969120026,0.0680800005793572,0.0686379969120026,46547200
1982-03-15,0.0519953556358814,0.0675219967961311,0.0680800005793572,0.0675219967961311,0.0680800005793572,51363200
1982-03-16,0.0511359833180904,0.0664059966802597,0.0669640004634857,0.0664059966802597,0.0669640004634857,47152000
1982-03-17,0.048557847738266,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0636160001158714,50489600
1982-03-18,0.0524250604212284,0.0680800005793572,0.0686379969120026,0.0680800005793572,0.0680800005793572,56336000
1982-03-19,0.057152409106493,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,65811200
1982-03-22,0.0614493004977703,0.0797989964485169,0.0803570002317429,0.0797989964485169,0.0797989964485169,69193600
1982-03-23,0.0605898834764957,0.0786829963326454,0.0792410001158714,0.0786829963326454,0.0792410001158714,55955200
1982-03-24,0.057152409106493,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0747769996523857,51609600
1982-03-25,0.0567227080464363,0.0736609995365143,0.0742190033197403,0.0736609995365143,0.0742190033197403,84112000
1982-03-26,0.0558633431792259,0.0725449994206429,0.0731030032038689,0.0725449994206429,0.0731030032038689,50780800
1982-03-29,0.057152409106493,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,67603200
1982-03-30,0.0580117702484131,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,77952000
1982-03-31,0.0580117702484131,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,50153600
1982-04-01,0.0610195957124233,0.0792410001158714,0.0797989964485169,0.0792410001158714,0.0792410001158714,59136000
1982-04-02,0.0610195957124233,0.0792410001158714,0.0797989964485169,0.0792410001158714,0.0792410001158714,84806400
1982-04-05,0.0610195957124233,0.0792410001158714,0.0797989964485169,0.0792410001158714,0.0792410001158714,86643200
1982-04-06,0.0605898834764957,0.0786829963326454,0.0792410001158714,0.0786829963326454,0.0792410001158714,71590400
1982-04-07,0.0597305409610271,0.0775670036673546,0.078125,0.0775670036673546,0.078125,29097600
1982-04-08,0.060160219669342,0.078125,0.0786829963326454,0.078125,0.078125,23990400
1982-04-12,0.0597305409610271,0.0775670036673546,0.0786829963326454,0.0775670036673546,0.078125,44307200
1982-04-13,0.0550039559602737,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0719870030879974,85299200
1982-04-14,0.0554336532950401,0.0719870030879974,0.0725449994206429,0.0719870030879974,0.0719870030879974,113590400
1982-04-15,0.0562930107116699,0.0731030032038689,0.0736609995365143,0.0731030032038689,0.0731030032038689,164281600
1982-04-16,0.0580117702484131,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,104048000
1982-04-19,0.0567227080464363,0.0736609995365143,0.0747769996523857,0.0736609995365143,0.0747769996523857,41283200
1982-04-20,0.0541445650160313,0.0703129991889,0.070871002972126,0.0703129991889,0.070871002972126,80550400
1982-04-21,0.0537141300737858,0.069753997027874,0.0703129991889,0.069753997027874,0.0703129991889,73024000
1982-04-22,0.0528547242283821,0.0686379969120026,0.0691960006952286,0.0686379969120026,0.0691960006952286,52595200
1982-04-23,0.0528547242283821,0.0686379969120026,0.0691960006952286,0.0686379969120026,0.0686379969120026,48294400
1982-04-26,0.0541445650160313,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,57926400
1982-04-27,0.0524250604212284,0.0680800005793572,0.0686379969120026,0.0680800005793572,0.0686379969120026,70268800
1982-04-28,0.0502766296267509,0.0652899965643883,0.0658480003476143,0.0652899965643883,0.0658480003476143,99232000
1982-04-29,0.0502766296267509,0.0652899965643883,0.0658480003476143,0.0652899965643883,0.0652899965643883,82230400
1982-04-30,0.0507063008844852,0.0658480003476143,0.0664059966802597,0.0658480003476143,0.0658480003476143,277401600
1982-05-03,0.0524250604212284,0.0680800005793572,0.0686379969120026,0.0680800005793572,0.0680800005793572,82700800
1982-05-04,0.0541445650160313,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,73987200
1982-05-05,0.0532844364643097,0.0691960006952286,0.0703129991889,0.0691960006952286,0.0703129991889,53939200
1982-05-06,0.0550039559602737,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0714289993047714,75465600
1982-05-07,0.0558633431792259,0.0725449994206429,0.0731030032038689,0.0725449994206429,0.0725449994206429,84716800
1982-05-10,0.0550039559602737,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0719870030879974,31606400
1982-05-11,0.0532844364643097,0.0691960006952286,0.069753997027874,0.0691960006952286,0.069753997027874,103017600
1982-05-12,0.0519953556358814,0.0675219967961311,0.0680800005793572,0.0675219967961311,0.0680800005793572,71008000
1982-05-13,0.0524250604212284,0.0680800005793572,0.0686379969120026,0.0680800005793572,0.0680800005793572,54454400
1982-05-14,0.0502766296267509,0.0652899965643883,0.0664059966802597,0.0652899965643883,0.0664059966802597,95737600
1982-05-17,0.0494172349572182,0.0641739964485169,0.0647320002317429,0.0641739964485169,0.0647320002317429,76204800
1982-05-18,0.048557847738266,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0636160001158714,122035200
1982-05-19,0.0481281727552414,0.0625,0.0630579963326454,0.0625,0.0630579963326454,75286400
1982-05-20,0.048557847738266,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0630579963326454,27619200
1982-05-21,0.0489875487983227,0.0636160001158714,0.0641739964485169,0.0636160001158714,0.0636160001158714,38841600
1982-05-24,0.0494172349572182,0.0641739964485169,0.0647320002317429,0.0641739964485169,0.0641739964485169,31987200
1982-05-25,0.0494172349572182,0.0641739964485169,0.0647320002317429,0.0641739964485169,0.0641739964485169,51564800
1982-05-26,0.0489875487983227,0.0636160001158714,0.0641739964485169,0.0636160001158714,0.0641739964485169,43276800
1982-05-27,0.0481281727552414,0.0625,0.0630579963326454,0.0625,0.0630579963326454,31248000
1982-05-28,0.0481281727552414,0.0625,0.0630579963326454,0.0625,0.0625,19196800
1982-06-01,0.0472688004374504,0.0613839998841286,0.0619419999420643,0.0613839998841286,0.0619419999420643,47600000
1982-06-02,0.0481281727552414,0.0625,0.0630579963326454,0.0625,0.0625,32905600
1982-06-03,0.0464094094932079,0.0602679997682571,0.0613839998841286,0.0602679997682571,0.0613839998841286,39760000
1982-06-04,0.0451203398406506,0.05859399959445,0.0591519996523857,0.05859399959445,0.0591519996523857,37676800
1982-06-07,0.0451203398406506,0.05859399959445,0.0591519996523857,0.05859399959445,0.05859399959445,37161600
1982-06-08,0.0446906425058842,0.0580359995365143,0.05859399959445,0.0580359995365143,0.05859399959445,31404800
1982-06-09,0.0438312850892544,0.0569199994206429,0.0574779994785786,0.0569199994206429,0.0574779994785786,33846400
1982-06-10,0.0442609824240208,0.0574779994785786,0.0580359995365143,0.0574779994785786,0.0574779994785786,34406400
1982-06-11,0.0459797270596027,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,54633600
1982-06-14,0.0459797270596027,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,29993600
1982-06-15,0.0459797270596027,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,35212800
1982-06-16,0.0459797270596027,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,41731200
1982-06-17,0.0451203398406506,0.05859399959445,0.0591519996523857,0.05859399959445,0.0591519996523857,29164800
1982-06-18,0.0442609824240208,0.0574779994785786,0.05859399959445,0.0574779994785786,0.05859399959445,19868800
1982-06-21,0.0442609824240208,0.0574779994785786,0.0580359995365143,0.0574779994785786,0.0574779994785786,28537600
1982-06-22,0.0459797270596027,0.0597099997103214,0.0608259998261929,0.0597099997103214,0.0597099997103214,17561600
1982-06-23,0.0472688004374504,0.0613839998841286,0.0625,0.0613839998841286,0.0613839998841286,52752000
1982-06-24,0.0472688004374504,0.0613839998841286,0.0619419999420643,0.0613839998841286,0.0613839998841286,44150400
1982-06-25,0.0455500334501267,0.0591519996523857,0.0597099997103214,0.0591519996523857,0.0597099997103214,26678400
1982-06-28,0.0451203398406506,0.05859399959445,0.0591519996523857,0.05859399959445,0.0591519996523857,25155200
1982-06-29,0.0438312850892544,0.0569199994206429,0.0574779994785786,0.0569199994206429,0.0574779994785786,35817600
1982-06-30,0.0438312850892544,0.0569199994206429,0.0574779994785786,0.0569199994206429,0.0569199994206429,67625600
1982-07-01,0.0434016026556492,0.0563619993627071,0.0569199994206429,0.0563619993627071,0.0569199994206429,55731200
1982-07-02,0.0412523970007896,0.0535710006952286,0.0541290007531643,0.0535710006952286,0.0541290007531643,58105600
1982-07-06,0.0395336486399174,0.0513390004634857,0.0518970005214214,0.0513390004634857,0.0518970005214214,87696000
1982-07-07,0.0395336486399174,0.0513390004634857,0.0518970005214214,0.0513390004634857,0.0513390004634857,30374400
1982-07-08,0.0378148891031742,0.0491070002317429,0.0496650002896786,0.0491070002317429,0.0496650002896786,164326400
1982-07-09,0.039103951305151,0.05078100040555,0.0513390004634857,0.05078100040555,0.05078100040555,128419200
1982-07-12,0.039963323622942,0.0518970005214214,0.0524550005793572,0.0518970005214214,0.0518970005214214,63392000
1982-07-13,0.0425422415137291,0.0552459992468357,0.0558039993047714,0.0552459992468357,0.0552459992468357,114374400
1982-07-14,0.0429719090461731,0.0558039993047714,0.0569199994206429,0.0558039993047714,0.0558039993047714,71120000
1982-07-15,0.0438312850892544,0.0569199994206429,0.0574779994785786,0.0569199994206429,0.0569199994206429,65788800
1982-07-16,0.0455500334501267,0.0591519996523857,0.0597099997103214,0.0591519996523857,0.0591519996523857,77011200
1982-07-19,0.0459797270596027,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,83776000
1982-07-20,0.0489875487983227,0.0636160001158714,0.0641739964485169,0.0636160001158714,0.0636160001158714,49705600
